ADDRESS,ZIP CODE,lat,lng
51 ELDRIDGE AVENUE                       ,10302,40.623934,-74.13471299999999
14 NEAL DOW AVENUE                       ,10314,40.622145,-74.135031
36-38 LIVERMORE AVENUE                   ,10302,40.623143,-74.137682
18 ELDRIDGE AVENUE                       ,10302,40.624234,-74.135823
545 COLLEGE AVENUE                       ,10302,40.622161,-74.139391
73 THE BOULEVARD                         ,10314,40.618658,-74.1328264
105 WILLARD AVENUE                       ,10314,40.6208596,-74.1335184
139 BIDWELL AVENUE                       ,10314,40.620538,-74.13619589999999
114 WOOLLEY AVENUE                       ,10314,40.621275,-74.138753
163 LIVERMORE AVENUE                     ,10314,40.620101,-74.13772
216 DEEMS AVENUE                         ,10314,40.6180001,-74.13225179999999
242 WARDWELL AVENUE                      ,10314,40.6174504,-74.133106
12 DAKOTA PLACE                          ,10314,40.6162676,-74.1320193
246 ST JOHN AVENUE                       ,10314,40.6177081,-74.1352029
317 ST JOHN AVENUE                       ,10314,40.6158468,-74.1352607
272 ST JOHN AVENUE                       ,10314,40.6169158,-74.1354223
201 DEMOREST AVENUE                      ,10314,40.61878,-74.13589499999999
249 DICKIE AVENUE                        ,10314,40.617918,-74.1375528
300 NEAL DOW AVENUE                      ,10314,40.616369,-74.13627
290 DEMOREST AVENUE                      ,10314,40.61648,-74.136937
278 DEMOREST AVENUE                      ,10314,40.617019,-74.136792
274 BIDWELL AVENUE                       ,10314,40.61723130000001,-74.137438
210 WOOLLEY AVENUE                       ,10314,40.619048,-74.13934300000001
309 LIVERMORE AVENUE                     ,10314,40.6164622,-74.1386814
275 WOOLLEY AVENUE                       ,10314,40.617512,-74.139257
286 LIVERMORE AVENUE                     ,10314,40.6171409,-74.139025
296 LIVERMORE AVENUE                     ,10314,40.6170339,-74.139054
880 JEWETT AVENUE                        ,10314,40.61507,-74.13122299999999
74 VOGEL LOOP                            ,10314,40.614709,-74.132289
35 VOGEL LOOP                            ,10314,40.615039,-74.13199
128 WATCHOGUE ROAD                       ,10314,40.6152858,-74.1344211
106 WATCHOGUE ROAD                       ,10314,40.614725,-74.133821
24 FREDERICK STREET                      ,10314,40.614183,-74.134181
35 FREDERICK STREET                      ,10314,40.614644,-74.134267
48 AVON LANE                             ,10314,40.6147715,-74.13508139999999
51 SEWARD PLACE                          ,10314,40.615148,-74.1357699
9 IOWA PLACE                             ,10314,40.6144641,-74.1355729
30 IOWA PLACE                            ,10314,40.6140025,-74.1361548
15 HARVEY AVENUE                         ,10314,40.612161,-74.1387699
160 MARBLE STREET                        ,10314,40.6139337,-74.1382624
43 CASWELL AVENUE                        ,10314,40.613242,-74.137523
352 DEMOREST AVENUE                      ,10314,40.6150524,-74.137335
411 LIVERMORE AVENUE                     ,10314,40.613594,-74.13933399999999
50 RUTH STREET                           ,10314,40.6153819,-74.13971699999999
21 DORA STREET                           ,10314,40.614585,-74.141239
349 CRYSTAL AVENUE                       ,10314,40.615011,-74.142262
2389 VICTORY BOULEVARD                   ,10314,40.611211,-74.14282299999999
271 COLLFIELD AVENUE                     ,10314,40.614714,-74.143203
225 COLLFIELD AVENUE                     ,10314,40.6159,-74.143044
374 CRYSTAL AVENUE                       ,10314,40.61432,-74.14288599999999
264 BRYSON AVENUE                        ,10314,40.614787,-74.14475600000002
349 WILLOWBROOK ROAD                     ,10314,40.61563,-74.145938
319 WILLOWBROOK ROAD                     ,10314,40.616448,-74.145831
463 WILLOWBROOK ROAD                     ,10314,40.61219,-74.1464
282 CASWELL AVENUE                       ,10314,40.613931,-74.14591999999999
444 STEWART AVENUE                       ,10314,40.612813,-74.1459579
505 STEWART AVENUE                       ,10314,40.611427,-74.1455639
79 CRYSTAL AVENUE                        ,10302,40.622417,-74.141283
11 CRYSTAL AVENUE                        ,10302,40.624131,-74.14093
76 CRYSTAL AVENUE                        ,10302,40.622551,-74.1418489
39 WILLOWBROOK ROAD                      ,10302,40.62414200000001,-74.14380600000001
18 BRYSON AVENUE                         ,10302,40.621886,-74.143749
64 COLLFIELD AVENUE                      ,10302,40.620443,-74.14293599999999
357 LATHROP AVENUE                       ,10302,40.620478,-74.143298
37 COLLFIELD AVENUE                      ,10302,40.621123,-74.14236799999999
592 COLLEGE AVENUE                       ,10302,40.621803,-74.140506
473 MAINE AVENUE                         ,10314,40.621612,-74.140693
474 MAINE AVENUE                         ,10314,40.62127599999999,-74.140874
291 GARRISON AVENUE                      ,10314,40.620844,-74.140627
79 GLASCOE AVENUE                        ,10314,40.619762,-74.139574
279 LATHROP AVENUE                       ,10314,40.6198089,-74.14054
115 MULLER AVENUE                        ,10314,40.619099,-74.14064300000001
209 WILLOWBROOK ROAD                     ,10302,40.619494,-74.144457
144 COLLFIELD AVENUE                     ,10302,40.618257,-74.14335299999999
161 MULLER AVENUE                        ,10314,40.617333,-74.141121
325 WATCHOGUE ROAD                       ,10314,40.616559,-74.14013299999999
377 WATCHOGUE ROAD                       ,10314,40.616798,-74.142077
265 CRYSTAL AVENUE                       ,10302,40.61724,-74.142016
181 COLLFIELD AVENUE                     ,10302,40.617156,-74.142932
175 COLLFIELD AVENUE                     ,10302,40.617283,-74.1429129
425 WATCHOGUE ROAD                       ,10314,40.617045,-74.14447899999999
108 WILLOWBROOK ROAD                     ,10302,40.6222222,-74.1455103
106 WILLOWBROOK ROAD                     ,10302,40.6222282,-74.1443937
34 HOUSTON LANE                          ,10302,40.6220367,-74.1460968
77 HOME PLACE                            ,10314,40.618479,-74.1474439
119 LEVIT AVENUE                         ,10314,40.62019900000001,-74.1476409
8 JAFFE STREET                           ,10314,40.6197019,-74.145152
138 VEDDER AVENUE                        ,10302,40.620461,-74.14609
82 VEDDER AVENUE                         ,10302,40.620888,-74.147601
15 EAGLE ROAD                            ,10314,40.618901,-74.14899199999999
113 HOME PLACE                           ,10314,40.618614,-74.148922
8 LYON PLACE                             ,10314,40.617429,-74.1480799
15 LEVIT AVENUE                          ,10314,40.61774,-74.14837899999999
18 HAWTHORNE AVENUE                      ,10314,40.616017,-74.14752299999999
24 HAWTHORNE AVENUE                      ,10314,40.6158984,-74.1473213
131 WOODBINE AVENUE                      ,10314,40.616239,-74.147865
20 HOLGATE STREET                        ,10314,40.613057,-74.1474099
26 FRANCINE LANE                         ,10314,40.613845,-74.147133
16 FRANCINE LANE                         ,10314,40.613827,-74.14684299999999
70 CANTERBURY AVENUE                     ,10314,40.615536,-74.151649
44 TREMONT AVENUE                        ,10314,40.616046,-74.150408
58 CAMBRIDGE AVENUE                      ,10314,40.615808,-74.14952
190 AUBURN AVENUE                        ,10314,40.6121,-74.148141
176 AUBURN AVENUE                        ,10314,40.61196,-74.14755
217 HAWTHORNE AVENUE                     ,10314,40.61141,-74.148344
249 HAWTHORNE AVENUE                     ,10314,40.6105779,-74.148568
238 AUBURN AVENUE                        ,10314,40.612335,-74.149879
308 WOODBINE AVENUE                      ,10314,40.611481,-74.149846
81 VELTMAN AVENUE                        ,10302,40.624231,-74.132435
488 JEWETT AVENUE                        ,10302,40.625139,-74.13200599999999
1378 FOREST AVENUE                       ,10302,40.6252261,-74.1352148
54 LIVERMORE AVENUE                      ,10302,40.622773,-74.137723
513 COLLEGE AVENUE                       ,10314,40.621956,-74.13812999999999
54 NORTH AVENUE                          ,10302,40.623128,-74.136275
656 JEWETT AVENUE                        ,10314,40.620686,-74.13203
151 FISKE AVENUE                         ,10314,40.619658,-74.13285499999999
315 MAINE AVENUE                         ,10314,40.62062299999999,-74.134288
325 MAINE AVENUE                         ,10314,40.62067400000001,-74.134585
355 MAINE AVENUE                         ,10314,40.620842,-74.13555
454 COLLEGE AVENUE                       ,10314,40.621158,-74.135747
223 WARDWELL AVENUE                      ,10314,40.6178171,-74.1325827
287 WARDWELL AVENUE                      ,10314,40.6161725,-74.1330436
250 WILLARD AVENUE                       ,10314,40.6173995,-74.1345695
259 NEAL DOW AVENUE                      ,10314,40.617275,-74.1356
249 LIVERMORE AVENUE                     ,10314,40.61803200000001,-74.13827599999999
62 MARKHAM PLACE                         ,10314,40.615493,-74.133281
11 SEWARD PLACE                          ,10314,40.6141696,-74.1348759
79 BYRNE AVENUE                          ,10314,40.613177,-74.13386799999999
23 HARVEY AVENUE                         ,10314,40.61239,-74.138755
22 HARVEY AVENUE                         ,10314,40.612353,-74.13929800000001
419 WOOLLEY AVENUE                       ,10314,40.61346,-74.140326
442 LIVERMORE AVENUE                     ,10314,40.612848,-74.140127
2309 VICTORY BOULEVARD                   ,10314,40.61165,-74.140788
375 STEWART AVENUE                       ,10314,40.6146559,-74.14513699999999
224 BRYSON AVENUE                        ,10314,40.615966,-74.1446
275 CASWELL AVENUE                       ,10314,40.614421,-74.145662
238 CASWELL AVENUE                       ,10314,40.613694,-74.144328
360 COLLFIELD AVENUE                     ,10314,40.612201,-74.144153
106 GALLOWAY AVENUE                      ,10302,40.623134,-74.14240199999999
90 GALLOWAY AVENUE                       ,10302,40.62309,-74.14183299999999
63 RIEGELMAN STREET                      ,10302,40.623782,-74.141684
20 ARNPRIOR STREET                       ,10302,40.624281,-74.143421
188 COLLFIELD AVENUE                     ,10302,40.61699400000001,-74.143447
97 VEDDER AVENUE                         ,10302,40.620899,-74.146706
47 WILLOWBROOK COURT                     ,10302,40.621742,-74.146249
43 JAFFE STREET                          ,10314,40.620144,-74.146322
545 WATCHOGUE ROAD                       ,10314,40.617509,-74.149452
573 WATCHOGUE ROAD                       ,10314,40.617671,-74.150509
41 CAMBRIDGE AVENUE                      ,10314,40.616262,-74.148843
25 CAMBRIDGE AVENUE                      ,10314,40.616708,-74.14878999999999
120 WOODBINE AVENUE                      ,10314,40.616675,-74.148393
154 WOODBINE AVENUE                      ,10314,40.61578,-74.148563
167 AUBURN AVENUE                        ,10314,40.612448,-74.147359
189 AUBURN AVENUE                        ,10314,40.612543,-74.148088
165 HAWTHORNE AVENUE                     ,10314,40.61284,-74.14784399999999
330 CASWELL AVENUE                       ,10314,40.614215,-74.14761299999999
326 CASWELL AVENUE                       ,10314,40.614195,-74.14747
33 TREMONT AVENUE                        ,10314,40.616234,-74.1497629
490 WILLOWBROOK ROAD                     ,10314,40.6119259,-74.146996
21 MONTAUK PLACE                         ,10314,40.611012,-74.147937
294 WOODBINE AVENUE                      ,10314,40.611883,-74.14973499999999
245 WILLARD AVENUE                       ,10314,40.6174901,-74.13411479999999
221 CASWELL AVENUE                       ,10314,40.614125,-74.14381999999999
63 HOUSTON STREET                        ,10302,40.6224372,-74.14642250000001
65 HOUSTON STREET                        ,10302,40.6224237,-74.1464441
432 CASWELL AVENUE                       ,10314,40.6146441,-74.1514207
435 WILLOW ROAD EAST                     ,10314,40.61369,-74.151892
441 WILLOW ROAD EAST                     ,10314,40.6143141,-74.1524628
437 WILLOW ROAD EAST                     ,10314,40.61429649999999,-74.1522407
475 WILLOW ROAD EAST                     ,10314,40.6132195,-74.1517384
485 WILLOW ROAD EAST                     ,10314,40.6129073,-74.1515548
481 WILLOW ROAD EAST                     ,10314,40.6129317,-74.15168520000002
499 WILLOW ROAD EAST                     ,10314,40.6128086,-74.15076979999999
